gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5503410842,win,Ranked Solo,2021-10-13 03:59:56,24m 9s,6,5,5,2.20:1,Double Kill,empty,Yone,Master,empty,Akali,SeaI,Lee Sin,redminers123,Katarina,tempvfutpgbwjgrl,Ezreal,huntiandi1,Leona,brKm,Yone,chomaker,Nidalee,Nìda,Irelia,escape together,Xayah,not a chat user,Rakan,LQTWUXWEEX
5503286410,lose,Ranked Solo,2021-10-13 03:24:14,24m 30s,1,11,3,0.36:1,empty,empty,Twisted Fate,Grandmaster,empty,Riven,distant star,Qiyana,Lοvelorn,LeBlanc,2021WorldsOp3N,Lucian,2021Worlds0150,Nami,Mike Wazοwski,Fiora,2021Worlds0113,Viego,Kaor1,Twisted Fate,chomaker,Vayne,LΣVl,Lulu,Tw KristijanKing
5503238702,win,Ranked Solo,2021-10-13 02:50:07,31m 26s,8,6,10,3.00:1,empty,empty,LeBlanc,Master,empty,Rengar,Teskilat44,Hecarim,theNotoriousMMÅ,Twisted Fate,brKm,Lucian,devil in details,Nami,Tw KristijanKing,Jax,Snow Lion,Graves,LGBTQJPGMD,LeBlanc,chomaker,Miss Fortune,PLAYERS PARADISE,Karma,schifosoemerdoso
5502883449,lose,URF,2021-10-12 21:25:46,19m 44s,19,12,7,2.17:1,Double Kill,empty,Tryndamere,empty,empty,Sylas,Geórge Flóyd,Viego,StingerM,Vel'Koz,La Guêpe,Morgana,THC Méphédrone,Ekko,DonMortain,Tryndamere,chomaker,Lux,I Serve Nobody,Anivia,Mulaan,Lee Sin,Rekksiv,Caitlyn,Venetos
5502826699,win,Ranked Solo,2021-10-12 20:18:46,18m 41s,4,1,9,13.00:1,MVP,empty,Twisted Fate,Master,empty,Sion,Sakiom,Graves,Český námořník,Twisted Fate,chomaker,Draven,NINJA ARCHER,Bard,LM07,Irelia,pan ni shi nian,Lee Sin,Roulette,LeBlanc,KLOFAN,Miss Fortune,Ryuin,Yuumi,Soy TURBOGAY
5500890598,lose,Ranked Solo,2021-10-11 07:45:48,21m 16s,9,6,1,1.67:1,Double Kill,empty,Tryndamere,Master,empty,Jax,Νight Drive,Graves,Kapsztad,Viktor,LGBTQJPGMD,Lucian,goldento4st,Braum,eX Chonky,Gwen,jg diff victim,Lillia,Don Arts,Tryndamere,chomaker,Miss Fortune,666 reverse 999,Leona,S10 l R1
5500592955,lose,Ranked Solo,2021-10-11 04:53:16,36m 19s,15,12,10,2.08:1,Double Kill,ACE,Tryndamere,Grandmaster,empty,Irelia,Decay0,Evelynn,Μaverick,Sylas,Don Noway,Lucian,League Enjoyer 1,Nami,FGG,Gwen,Crowno,Hecarim,RainbowBud,Tryndamere,chomaker,Draven,missing it,Karma,GOD KASSA
5500435579,win,Ranked Solo,2021-10-11 02:59:41,25m 5s,4,6,5,1.50:1,empty,empty,Ryze,Master,empty,Renekton,NieUfamCiJezu12,Qiyana,DEAFHEAVEN 3,Ryze,chomaker,Draven,HalvorErEklegutt,Janna,Qnoxs,Cho'Gath,Crowno,Nidalee,Wir sind KraI,Akshan,SGE Xioh,Miss Fortune,AST MagiFeIix,Nautilus,PIYCRIGY
5500431193,lose,Ranked Solo,2021-10-11 02:27:41,20m 35s,1,11,2,0.27:1,empty,empty,Galio,Master,empty,Darius,Isombard,Lillia,VâllHîR,Galio,chomaker,Lucian,XOURA1,Nami,Apolo y Dafne,Riven,PeberJack,Graves,korea bbq,LeBlanc,Einard,Draven,pipey,Pyke,gIockinmylap
5500305513,lose,Ranked Solo,2021-10-11 01:59:31,28m 7s,9,7,8,2.43:1,ACE,empty,Yone,Master,empty,Vladimir,152cm187kg24cm,Nidalee,OP Anonymouss,Yone,chomaker,Miss Fortune,shine on me,Nautilus,OlivierLeRoutier,Gwen,jg diff victim,Graves,kanaaa,Cassiopeia,prev,Caitlyn,ION Marrow Ooze,Leona,10x your peak
5500237055,win,Ranked Solo,2021-10-11 01:22:26,42m 53s,7,7,15,3.14:1,Double Kill,empty,Zoe,Grandmaster,empty,Fiora,Invícta,Nunu & Willump,ATL SkewMond,Zoe,chomaker,Aphelios,Andolos,Leona,i dream lucid,Darius,ˇ sao,Viego,best viego ever,Cassiopeia,Doinbibi,Kai'Sa,Parth Galen,Xerath,židovskej cigan
5499925143,win,Ranked Solo,2021-10-10 21:14:15,12m 24s,0,1,3,3.00:1,empty,empty,Ryze,Master,empty,Darius,REVERSEHEHEXD,Talon,DEAFHEAVEN 3,Ryze,chomaker,Draven,Chad Movement,Lulu,do me wrong,Fiora,Tokz,Rengar,hubi v9,Orianna,aléc,Tristana,HalvorErEklegutt,Nautilus,LM02
5499900971,win,Ranked Solo,2021-10-10 20:51:08,26m 37s,8,4,6,3.50:1,Triple Kill,empty,Lee Sin,Master,empty,Darius,REVERSEHEHEXD,Nidalee,Nathan der Weise,Zed,Midlane Prowess,Miss Fortune,Wood League,Nami,SUP Toxic Keskin,Wukong,Vortum,Lee Sin,chomaker,Viktor,Tollkühn,Lucian,Chad Movement,Yuumi,BotIsLavaPathTop
5498473924,win,Ranked Solo,2021-10-10 00:49:23,22m 39s,8,6,6,2.33:1,Double Kill,empty,Cassiopeia,Master,empty,Irelia,NattyNatt,Lee Sin,Wir sind KraI,Cassiopeia,chomaker,Lucian,ModyKrokieto,Nami,HGS Torbulent,Graves,El Monkito Vroum,Gwen,Shen1v9King,Vex,RKT Maςaquiñø,Vayne,Chocklad Toppen,Bard,Hype Pengu
5495613012,lose,Ranked Solo,2021-10-08 02:29:22,24m 5s,4,3,6,3.33:1,ACE,empty,Ryze,Grandmaster,empty,Sett,the topgapper,Lee Sin,Whiteakitout,Ryze,chomaker,Jhin,hgotdsxz,Lulu,MCES Artoria,Aatrox,SK Alois,Xin Zhao,Maxlore,Galio,Teą,Miss Fortune,BotIsLavaPathTop,Janna,WιndNα
5495489623,win,Ranked Solo,2021-10-08 01:55:17,16m 6s,1,2,5,3.00:1,empty,empty,Twisted Fate,Master,empty,Camille,the topgapper,Zed,ChigongMaster,Twisted Fate,chomaker,Kog'Maw,fjoompbun,Thresh,Tiramolla,Darius,Zuhaîb,Qiyana,Viikingr,LeBlanc,Chamana1,Draven,DIGESTHUMANFLESH,Lulu,OCD Panic
5495513328,win,Ranked Solo,2021-10-08 01:20:49,27m 40s,3,4,8,2.75:1,Double Kill,empty,Azir,Master,empty,Fiora,Nice Guy Ben,Jarvan IV,A Seal,Ryze,Cveps,Vayne,NINJA ARCHER,Soraka,UNERSETZBAR,Ornn,Tank of Romania,Graves,sxrenity,Azir,chomaker,Jhin,RufusGB,Thresh,OPL Stend
5495458384,win,Ranked Solo,2021-10-08 00:42:17,23m 35s,3,5,4,1.40:1,empty,empty,Graves,Master,empty,Graves,chomaker,Lillia,KIT Striker,Katarina,Erisu,Lucian,pan ni shi nian,Rakan,Hoketo,Camille,escape together,Zed,Pshybyl,Pantheon,Tigazz,Cassiopeia,prev,Sylas,wow cold
5495393272,win,Ranked Solo,2021-10-08 00:06:14,40m 20s,7,5,14,4.20:1,MVP,empty,Tryndamere,Grandmaster,empty,Lee Sin,MrCaptainSexy,Qiyana,asdfghjklqwe,Twisted Fate,GS Bolulu,Miss Fortune,ModyKrokieto,Janna,Weakside Zzzzzzz,Kennen,Chad Movement,Taliyah,bobber kong,Tryndamere,chomaker,Draven,Rharesh,Leona,Oursehavil
5495334898,win,Ranked Solo,2021-10-07 22:42:32,35m 15s,17,5,8,5.00:1,Double Kill,MVP,Sylas,Master,empty,Ornn,Laymo,Kindred,knv2,Seraphine,DUMBOKILLER88,Kai'Sa,Soraï1,Leona,Shawi Katami,Malphite,Tommy944,Shaco,Talamasca,Sylas,chomaker,Ezreal,TwTv LunaticADC,Janna,Soft and Hairy
5494890793,win,Ranked Solo,2021-10-07 07:36:19,30m 8s,7,7,7,2.00:1,Double Kill,empty,Yone,Master,empty,Graves,ssibal mosquitos,Gragas,Betongmisch Gary,Syndra,Beenie 11,Kai'Sa,RHS Felix,Amumu,tes zhu0,Tryndamere,hynix deadboy,Zed,Please God,Yone,chomaker,Ziggs,And l Will,Thresh,Paixdia
5494855488,win,Ranked Solo,2021-10-07 06:47:05,20m 10s,5,4,2,1.75:1,Double Kill,empty,Graves,Master,empty,Sett,TwTv NMB Jordan,Qiyana,CRAWŁŁ,Rumble,on me,Ezreal,Dekkon,Soraka,HGSS,Graves,chomaker,Hecarim,TheMilkshake000,Sylas,Ronaldinhooo,Tristana,FYN Sh4kur,Janna,Qulikopter
5494655601,win,Ranked Solo,2021-10-07 04:46:42,25m 54s,3,8,9,1.50:1,empty,empty,Azir,Master,empty,Singed,no i do not care,Qiyana,Orange Killer,Yasuo,Red Winter,Azir,chomaker,Rakan,cheez1,Kennen,EL pipoo,Shaco,Texhnolyze,Jayce,arnaxas,Miss Fortune,Ruler Jr,Amumu,CRAWŁŁ
5493226865,win,Ranked Solo,2021-10-06 07:09:03,29m 26s,12,8,14,3.25:1,MVP,empty,Gragas,Master,empty,Gragas,chomaker,Kha'Zix,Mussiah,Yone,use top,Jhin,Noora Sætre,Thresh,PsychoCarta,Gangplank,Ardent Cuties DM,Shyvana,3x your Peak,Garen,Axo Bad Boy,Samira,Gatito Xikito,Nami,scamber
